"Código","Categoria","Origem","Espécie","Rúbrica","Alínea","Detalhamento","Receita Prevista (Bruta)","Receita Arrecadada (Bruta)"
"1.3.2.1.01.0.1.02","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Royalties F 121","0","1798.12"
"1.3.2.1.01.0.1.03","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FECOP","0","114272.18"
"1.3.2.1.01.0.1.04","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários-Vinc.- Salário Educação","925000","723390.43"
"1.3.2.1.01.0.1.05","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - CIDE","49000","1144567.75"
"1.3.2.1.01.0.1.06","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Executivo","0","9040.07"
"1.3.2.1.01.0.1.08","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. FUNDEF","0","3543039.06"
"1.3.2.1.01.0.1.09","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Alienação de Bens - Adm. Indireta","5000","2903.98"
"1.3.2.1.01.0.1.10","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Outros Recursos Vinculados à Saúde","0","107973.93"
"1.3.2.1.01.0.1.12","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Média e Alta Complexidade","9458000","11262386.65"
"1.3.2.1.01.0.1.13","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Vigilância em Saúde","0","11880.43"
"1.3.2.1.01.0.1.14","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Assistência Farmacêutica","0","28277.58"
"1.3.2.1.01.0.1.15","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Gestão do SUS","0","3728.7"
"1.3.2.1.01.0.1.16","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Investimentos na Rede de Saúde","1000000","3333499.04"
"1.3.2.1.01.0.1.17","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Recursos de Convênio","0","646635.65"
"1.3.2.1.01.0.1.18","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. SUS","0","40085.59"
"1.3.2.1.01.0.1.19","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. SUS - Outros","0","4.19"
"1.3.2.1.01.0.1.20","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Aplic. Financeira dos Rec. Vinculados - SUS - COVID-19","0","11723.59"
"1.3.2.1.01.0.1.22","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários - Convênios - Assistência Social","0","205053.32"
"1.3.2.1.01.0.1.23","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNAS - PETI","0","37702.76"
"1.3.2.1.01.0.1.26","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Out. Rec. Vinc. à Ass. Social","0","539480.51"
"1.3.2.1.01.0.1.27","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc.-Fundo de Amparo ao Trabalhador - Fonte 714","0","4279.72"
"1.3.2.1.01.0.1.29","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNAS - Outros","0","941247.28"
"1.3.2.1.01.0.1.30","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNSP","11693000","9347609.27"
"1.3.2.1.01.0.1.31","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - PDDE","13000","8915.04"
"1.3.2.1.01.0.1.32","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - PNAE","732000","448650.21"
"1.3.2.1.01.0.1.33","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - PNATE","14000","40648.39"
"1.3.2.1.01.0.1.34","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Lei Aldir Blanc","0","2371930.38"
"1.3.2.1.01.0.1.35","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Convênios - Adm. Indireta","0","121.7"
"1.3.2.1.01.0.1.36","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Convênios - Adm. Direta","5342000","3357958.28"
"1.3.2.1.01.0.1.37","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados Sistema Proteção Social Militares","52000","3035.37"
"1.3.2.1.01.0.1.38","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Cultura Fonte 0.7.15","0","1235202.72"
"1.3.2.1.01.0.1.39","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - Outros","9131000","11673119.71"
"1.3.2.1.01.0.1.40","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados Diretamente Arrecadados - Administração  Direta","1729000","1114738.68"
"1.3.2.1.01.0.1.41","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. Vinc. - Convênios - Adm. Direta","39670000","5893853.01"
"1.3.2.1.01.0.1.42","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Operações de Crédito Interna - Administração Direta","0","7191609.12"
"1.3.2.1.01.0.1.43","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos  Vinculados - Operação de Crédito Externa - Administração Direta","0","172.33"
"1.3.2.1.01.0.1.44","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Recursos Diversos - Administração Direta","10000000","1747336.45"
"1.3.2.1.01.0.1.45","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Diretamente Arrecadados - Administração Indireta","3933000","3165754.49"
"1.3.2.1.01.0.1.46","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Convênios - Administração Indireta","1670000","2058770.31"
"1.3.2.1.01.0.1.48","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Outros Depósitos Rec. Vinc. - Adm. Direta","0","159901.77"
"1.3.2.1.01.0.1.49","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Outros Depósitos Rec. Vinc. - Adm. Indireta","0","40354.21"
"1.3.2.1.01.0.1.51","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Não Vinc. - Adm. Indireta","231000","594699.54"
"1.3.2.1.01.0.1.56","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Não Vinc. - MP Fundos","0","4365.34"
"1.3.2.1.01.0.1.57","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Não Vinc. - Judiciário Fundos","0","219882.02"
"1.3.2.1.01.0.1.62","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Não Vinc. - Executivo","53531000","11486099.39"
"1.3.2.1.01.0.1.63","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Cultura Fonte 0.7.16","0","452694.59"
"1.3.2.1.01.0.1.66","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Dep. Bancário Não Vinculado - Fonte 708","0","15077.28"
"1.3.2.1.01.0.1.67","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. de Operações de Crédito Externa - Gov. Cidadão","0","2225607"
"1.3.2.1.01.0.1.68","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Recursos Vinculados -Fundos Diversos","439000","1432318.83"
"1.3.2.1.01.0.1.70","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. Dep. Banca deTransferência Especial da União","0","247288.71"
"1.3.2.1.01.0.1.72","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. Vinc. - contrapartida de Convênios - Adm. Direta","0","45352.54"
"1.3.2.1.01.0.1.73","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Gestão do SUS - Piso enfermagem","0","702629.42"
"1.3.2.1.01.0.1.75","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração - Recursos Vinculados ao Trânsito","8000","2148025.93"
"1.3.2.1.01.0.1.76","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Recursos Vinculados -Fundos Diversos FUNPERN","0","2724909.59"
"1.3.2.1.01.0.1.77","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Lei Pelé","0","131359.14"
"1.3.2.1.01.0.1.78","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Diretamente Arrecadados - Administração Indireta","0","98844.27"
"1.3.2.1.01.0.1.79","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. Vinc. - Convênios Municipais - Adm. Direta","0","10882.27"
"1.3.2.1.01.0.1.80","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc.- FR 0.799","0","179543.8"
"1.3.2.1.01.0.1.88","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Outras. transf. conv. entidades","0","115281.15"
"1.3.2.1.01.0.1.89","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Outros Recursos Vinculados","0","398.13"
"1.3.2.1.01.0.1.98","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. de Outros Depósitos Não Vinc. - Adm. Direta","13000000","1307.43"
"1.3.2.1.04.0.1.02","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS","Remuneração dos Investimentos em Rendas Variáveis","1834000","214875.9"
"1.3.2.1.04.0.1.03","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS","Remuneração dos Investimentos em Fundos Imobiliários","1016000","162187.04"
"1.3.2.1.04.0.1.04","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS","Remuneração dos Investimentos em Renda Fixa - Fundo Financeiro","11144000","6172328.06"
"1.3.2.1.04.0.1.09","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS","Remuneração dos Investimentos em Renda Fixa - IPERN","422000","3492129.89"
"1.3.2.1.06.0.1.01","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros sobre o Capital Próprio","Juros sobre o Capital Próprio - Administração Direta","0","4333993.03"
"1.3.2.1.06.0.1.02","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros sobre o Capital Próprio","Juros sobre o Capital Próprio - Previdência","0","443049.62"
"1.3.2.2.01.0.1.01","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Dividendos","Dividendos","Dividendos - Administração Direta","0","2771930.6"
"1.3.2.2.01.0.1.03","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Dividendos","Dividendos","Dividendos - IPERN","1121000","0"
"1.3.9.9.99.0.1.02","Receitas Correntes","Receita Patrimonial","Demais Receitas Patrimoniais","Outras Receitas Patrimoniais","Outras Receitas Patrimoniais","Outras Receitas Patrimoniais - Adm. Indireta","370000","0"
"1.4.1.1.01.0.1.01","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária - Agricultura","956000","0"
"1.4.1.1.01.0.1.03","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária - Pecuária","3633000","1102255.12"
"1.4.1.1.01.0.5.01","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita de Multa da Receita Agropecuária - Agricultura","517000","0"
"1.4.1.1.01.0.5.02","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita de Multa da Receita Agropecuária - Pecuária","1000000","0"
"1.5.1.1.01.0.1.02","Receitas Correntes","Receita Industrial","Receita Industrial","Receita Industrial","Receita Industrial","Receita Industrial de Publicidade e Propaganda","2883000","2948070.22"
"1.6.1.1.01.0.1.05","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Educacionais","2000000","2678262.46"
"1.6.1.1.01.0.1.06","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Agropecuários","450000","0"
"1.6.1.1.01.0.1.16","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Agropecuários - Adm. Indireta","600000","110359.44"
"1.6.1.1.01.0.1.21","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviço Programa Restaurante Popular","7297000","7933945.05"
"1.6.1.1.02.0.1.01","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Concursos Públicos - Saúde","0","59250"
"1.6.1.1.02.0.1.20","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Processos Seletivos - Órgãos Adm. Indireta","13000","23370"
"1.6.1.1.02.0.1.21","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Concursos Públicos - Fundos Diversos","0","768600"
"1.6.1.1.02.0.1.23","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Concursos Públicos - Fundos","12000000","4685158.15"
"1.6.9.9.99.0.1.30","Receitas Correntes","Receita de Serviços","Outros Serviços","Outros Serviços","Outros Serviços","Outros Serviços - Vinculado a Fundos Diversos","5000","0"
"1.6.9.9.99.0.1.98","Receitas Correntes","Receita de Serviços","Outros Serviços","Outros Serviços","Outros Serviços","Outros Serviços - Admin. Indireta","0","232342.98"
"1.7.1.1.50.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal - FPE","Cota-Parte do FPE","7453580000","7470210262.56"
"1.7.1.1.53.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos I","Cota-Parte do IPI","8101000","12513922.53"
"1.7.1.1.53.0.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos I","Cota-Parte do IPI ","2700000","4171306.84"
"1.7.1.1.54.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte da Contribuição de Intervenção no Domínio Econômico","Cota-Parte CIDE ","2425000","12976366.52"
"1.7.1.1.54.0.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte da Contribuição de Intervenção no Domínio Econômico","Cota-Parte CIDE ","0","4325455.51"
"1.7.1.2.51.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências das Compensações Financeiras pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM","Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM","0","746085.98"
"1.7.1.2.52.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências das Compensações Financeiras pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira pela Produção de Petróleo","Cota-parte da Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/90 - Estadua","179977000","123745190.02"
"1.7.1.2.52.1.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências das Compensações Financeiras pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira pela Produção de Petróleo","Cota-parte da Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/90 - Municip","59993000","41248396.68"
"1.7.1.2.52.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências das Compensações Financeiras pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira pela Produção de Petróleo","Cota-parte pelo Excedente da Produção do Petróleo ¿ Lei nº 9.478/97, artigo 49, I e II","127665000","81284825.91"
"1.7.1.2.52.4.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências das Compensações Financeiras pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira pela Produção de Petróleo","Cota-Parte do Fundo Especial do Petróleo - FEP","47000","35075250.18"
"1.7.1.3.50.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferência - SUS - Alta e Média Complexidade","442554000","910008144.81"
"1.7.1.3.50.2.1.10","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferências SUS ¿ Atenção Especializada - Emendas Parlamentares Individuais","0","1978220"
"1.7.1.3.50.2.1.20","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferências SUS ¿ Atenção Especializada - Emendas Parlamentares de Bancada","0","21109148"
"1.7.1.3.50.3.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferência - SUS - Vigilância em Saúde","9334000","12373636.48"
"1.7.1.3.50.4.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferência - SUS - Assistência Farmacêutica","4207000","4932529.47"
"1.7.1.3.50.5.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferência - SUS - Gestão do SUS","114000","3588268.5"
"1.7.1.3.50.5.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferência - SUS - Gestão do SUS - Piso Enfermagem","0","73196884.77"
"1.7.1.3.51.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Repasses Fundo a Fundo - Bloc","Transferência de Recursos do Sistema Único de Saúde - SUS - Atenção Especializada - Princi","0","4032000"
"1.7.1.3.51.2.1.20","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Repasses Fundo a Fundo - Bloc","Transferências SUS- Atenção Especializada - Emendas Parlamentares de Bancada","0","940405"
"1.7.1.4.50.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE  ","Transferências do Salário-Educação","Transferências do Salário-Educação","29934000","94645235.31"
"1.7.1.4.51.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE  ","Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE","Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola - PDDE","1000","360"
"1.7.1.4.52.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE  ","Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE","Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE","23449000","25807474"
"1.7.1.4.53.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE  ","Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE","Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE","205000","327746.37"
"1.7.1.4.99.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE  ","Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE","Outras Transferências Diretas do FNDE","30071000","16155389.78"
"1.7.1.5.52.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvim","Transferências de Recursos de Complementação da União ao Fundeb ¿ VAAR","Transferências de Recursos de Complementação da União ao Fundeb - VAAR","0","15709572.49"
