"Código","Categoria","Origem","Espécie","Rúbrica","Alínea","Detalhamento","Receita Prevista (Bruta)","Receita Arrecadada (Bruta)"
"1.3.2.1.01.0.1.12","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Média e Alta Complexidade","9458000","5179994"
"1.3.2.1.01.0.1.13","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Vigilância em Saúde","0","8278.59"
"1.3.2.1.01.0.1.14","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Assistência Farmacêutica","0","15364.37"
"1.3.2.1.01.0.1.15","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Gestão do SUS","0","1843.07"
"1.3.2.1.01.0.1.16","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Investimentos na Rede de Saúde","1000000","1441879.16"
"1.3.2.1.01.0.1.17","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Recursos de Convênio","0","294097.23"
"1.3.2.1.01.0.1.18","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. SUS","0","16589.93"
"1.3.2.1.01.0.1.19","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. SUS - Outros","0","2.99"
"1.3.2.1.01.0.1.20","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Aplic. Financeira dos Rec. Vinculados - SUS - COVID-19","0","6303.97"
"1.3.2.1.01.0.1.22","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários - Convênios - Assistência Social","0","75431.76"
"1.3.2.1.01.0.1.23","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNAS - PETI","0","18607.47"
"1.3.2.1.01.0.1.26","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Out. Rec. Vinc. à Ass. Social","0","251492.92"
"1.3.2.1.01.0.1.27","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc.-Fundo de Amparo ao Trabalhador - Fonte 714","0","1007.25"
"1.3.2.1.01.0.1.29","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNAS - Outros","0","375640.67"
"1.3.2.1.01.0.1.30","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNSP","11693000","4891095.37"
"1.3.2.1.01.0.1.31","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - PDDE","13000","4329.29"
"1.3.2.1.01.0.1.32","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - PNAE","732000","205725.18"
"1.3.2.1.01.0.1.33","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - PNATE","14000","18046.09"
"1.3.2.1.01.0.1.34","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Lei Aldir Blanc","0","1241030.97"
"1.3.2.1.01.0.1.35","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Convênios - Adm. Indireta","0","121.7"
"1.3.2.1.01.0.1.36","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Convênios - Adm. Direta","5342000","1681178.78"
"1.3.2.1.01.0.1.37","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados Sistema Proteção Social Militares","52000","1410.44"
"1.3.2.1.01.0.1.38","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Cultura Fonte 0.7.15","0","1047608.61"
"1.3.2.1.01.0.1.39","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - Outros","9131000","5894069.94"
"1.3.2.1.01.0.1.40","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados Diretamente Arrecadados - Administração  Direta","1729000","584353.16"
"1.3.2.1.01.0.1.41","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. Vinc. - Convênios - Adm. Direta","39670000","2273151.43"
"1.3.2.1.01.0.1.42","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Operações de Crédito Interna - Administração Direta","0","5055553.97"
"1.3.2.1.01.0.1.43","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos  Vinculados - Operação de Crédito Externa - Administração Direta","0","91.96"
"1.3.2.1.01.0.1.44","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Recursos Diversos - Administração Direta","10000000","659737.1"
"1.3.2.1.01.0.1.45","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Diretamente Arrecadados - Administração Indireta","3933000","1213941.75"
"1.3.2.1.01.0.1.46","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Convênios - Administração Indireta","1670000","1047225.39"
"1.3.2.1.01.0.1.48","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Outros Depósitos Rec. Vinc. - Adm. Direta","0","128184.35"
"1.3.2.1.01.0.1.49","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Outros Depósitos Rec. Vinc. - Adm. Indireta","0","23623.4"
"1.3.2.1.01.0.1.51","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Não Vinc. - Adm. Indireta","231000","279708.11"
"1.3.2.1.01.0.1.56","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Não Vinc. - MP Fundos","0","3562.73"
"1.3.2.1.01.0.1.57","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Não Vinc. - Judiciário Fundos","0","119944.66"
"1.3.2.1.01.0.1.62","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Não Vinc. - Executivo","53531000","5848157.96"
"1.3.2.1.01.0.1.63","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Cultura Fonte 0.7.16","0","383079.52"
"1.3.2.1.01.0.1.66","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Dep. Bancário Não Vinculado - Fonte 708","0","10558.32"
"1.3.2.1.01.0.1.67","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. de Operações de Crédito Externa - Gov. Cidadão","0","1181925.17"
"1.3.2.1.01.0.1.68","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Recursos Vinculados -Fundos Diversos","439000","775692.74"
"1.3.2.1.01.0.1.70","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. Dep. Banca deTransferência Especial da União","0","74614.35"
"1.3.2.1.01.0.1.72","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. Vinc. - contrapartida de Convênios - Adm. Direta","0","22185.06"
"1.3.2.1.01.0.1.73","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Gestão do SUS - Piso enfermagem","0","418323.41"
"1.3.2.1.01.0.1.75","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração - Recursos Vinculados ao Trânsito","8000","888920.56"
"1.3.2.1.01.0.1.76","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Recursos Vinculados -Fundos Diversos FUNPERN","0","1829597.71"
"1.3.2.1.01.0.1.77","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Lei Pelé","0","67308.96"
"1.3.2.1.01.0.1.78","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Diretamente Arrecadados - Administração Indireta","0","26973.48"
"1.3.2.1.01.0.1.79","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. Vinc. - Convênios Municipais - Adm. Direta","0","2195.85"
"1.3.2.1.01.0.1.88","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Outras. transf. conv. entidades","0","91543.04"
"1.3.2.1.01.0.1.98","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. de Outros Depósitos Não Vinc. - Adm. Direta","13000000","643.25"
"1.3.2.1.04.0.1.02","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS","Remuneração dos Investimentos em Rendas Variáveis","1834000","116378.38"
"1.3.2.1.04.0.1.03","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS","Remuneração dos Investimentos em Fundos Imobiliários","1016000","57415.32"
"1.3.2.1.04.0.1.04","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS","Remuneração dos Investimentos em Renda Fixa - Fundo Financeiro","11144000","3537943.09"
"1.3.2.1.04.0.1.09","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS","Remuneração dos Investimentos em Renda Fixa - IPERN","422000","1602620.8"
"1.3.2.1.06.0.1.01","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros sobre o Capital Próprio","Juros sobre o Capital Próprio - Administração Direta","0","4333993.03"
"1.3.2.2.01.0.1.01","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Dividendos","Dividendos","Dividendos - Administração Direta","0","2771930.6"
"1.3.2.2.01.0.1.03","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Dividendos","Dividendos","Dividendos - IPERN","1121000","0"
"1.3.9.9.99.0.1.02","Receitas Correntes","Receita Patrimonial","Demais Receitas Patrimoniais","Outras Receitas Patrimoniais","Outras Receitas Patrimoniais","Outras Receitas Patrimoniais - Adm. Indireta","370000","0"
"1.4.1.1.01.0.1.01","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária - Agricultura","956000","0"
"1.4.1.1.01.0.1.03","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária - Pecuária","3633000","642216.69"
"1.4.1.1.01.0.5.01","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita de Multa da Receita Agropecuária - Agricultura","517000","0"
"1.4.1.1.01.0.5.02","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita de Multa da Receita Agropecuária - Pecuária","1000000","0"
"1.5.1.1.01.0.1.02","Receitas Correntes","Receita Industrial","Receita Industrial","Receita Industrial","Receita Industrial","Receita Industrial de Publicidade e Propaganda","2883000","3396113.86"
"1.6.1.1.01.0.1.05","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Educacionais","2000000","2478303.7"
"1.6.1.1.01.0.1.06","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Agropecuários","450000","0"
"1.6.1.1.01.0.1.16","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Agropecuários - Adm. Indireta","600000","78733.41"
"1.6.1.1.01.0.1.21","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviço Programa Restaurante Popular","7297000","3833708.5"
"1.6.1.1.02.0.1.20","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Processos Seletivos - Órgãos Adm. Indireta","13000","16020"
"1.6.1.1.02.0.1.21","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Concursos Públicos - Fundos Diversos","0","768600"
"1.6.1.1.02.0.1.23","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Concursos Públicos - Fundos","12000000","630"
"1.6.9.9.99.0.1.30","Receitas Correntes","Receita de Serviços","Outros Serviços","Outros Serviços","Outros Serviços","Outros Serviços - Vinculado a Fundos Diversos","5000","0"
"1.6.9.9.99.0.1.98","Receitas Correntes","Receita de Serviços","Outros Serviços","Outros Serviços","Outros Serviços","Outros Serviços - Admin. Indireta","0","97219.36"
"1.7.1.1.50.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal - FPE","Cota-Parte do FPE","7453580000","3997182010.22"
"1.7.1.1.53.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos I","Cota-Parte do IPI","8101000","5411390.79"
"1.7.1.1.53.0.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos I","Cota-Parte do IPI ","2700000","1803796.58"
"1.7.1.1.54.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte da Contribuição de Intervenção no Domínio Econômico","Cota-Parte CIDE ","2425000","5708346.52"
"1.7.1.1.54.0.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte da Contribuição de Intervenção no Domínio Econômico","Cota-Parte CIDE ","0","1902782.17"
"1.7.1.2.51.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências das Compensações Financeiras pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM","Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM","0","389051.38"
"1.7.1.2.52.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências das Compensações Financeiras pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira pela Produção de Petróleo","Cota-parte da Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/90 - Estadua","179977000","59630309.71"
"1.7.1.2.52.1.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências das Compensações Financeiras pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira pela Produção de Petróleo","Cota-parte da Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/90 - Municip","59993000","19876769.92"
"1.7.1.2.52.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências das Compensações Financeiras pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira pela Produção de Petróleo","Cota-parte pelo Excedente da Produção do Petróleo ¿ Lei nº 9.478/97, artigo 49, I e II","127665000","38958661.59"
"1.7.1.2.52.4.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências das Compensações Financeiras pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira pela Produção de Petróleo","Cota-Parte do Fundo Especial do Petróleo - FEP","47000","14138409.95"
"1.7.1.3.50.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferência - SUS - Alta e Média Complexidade","442554000","259506380.3"
"1.7.1.3.50.2.1.10","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferências SUS ¿ Atenção Especializada - Emendas Parlamentares Individuais","0","1978220"
"1.7.1.3.50.3.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferência - SUS - Vigilância em Saúde","9334000","6092744.03"
"1.7.1.3.50.4.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferência - SUS - Assistência Farmacêutica","4207000","3293540.97"
"1.7.1.3.50.5.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferência - SUS - Gestão do SUS","114000","1794134.25"
"1.7.1.3.50.5.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferência - SUS - Gestão do SUS - Piso Enfermagem","0","31186241.1"
"1.7.1.3.51.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Repasses Fundo a Fundo - Bloc","Transferência de Recursos do Sistema Único de Saúde - SUS - Atenção Especializada - Princi","0","4000000"
"1.7.1.3.51.2.1.20","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Repasses Fundo a Fundo - Bloc","Transferências SUS- Atenção Especializada - Emendas Parlamentares de Bancada","0","940405"
"1.7.1.4.50.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE  ","Transferências do Salário-Educação","Transferências do Salário-Educação","29934000","43907045.84"
"1.7.1.4.51.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE  ","Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE","Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola - PDDE","1000","180"
"1.7.1.4.52.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE  ","Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE","Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE","23449000","12903737"
"1.7.1.4.53.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE  ","Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE","Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE","205000","163873.18"
"1.7.1.4.99.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE  ","Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE","Outras Transferências Diretas do FNDE","30071000","9868224.93"
"1.7.1.5.52.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvim","Transferências de Recursos de Complementação da União ao Fundeb ¿ VAAR","Transferências de Recursos de Complementação da União ao Fundeb - VAAR","0","11429994.37"
"1.7.1.6.50.0.1.03","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS ","Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS","Transferências de Recursos do Fundo Nacional de Assistência Social - FNAS - AEPETI","110000","0"
"1.7.1.6.50.0.1.99","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS ","Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS","Transferências de Recursos do Fundo Nacional de Assistência Social - FNAS - Outros Recurso","345000","13715176.05"
"1.7.1.7.50.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União para o Sistema Único de Saúde ¿ SUS","Transferências de Convênios da União para o Sistema Único de Saúde ¿ SUS","14963000","0"
"1.7.1.7.51.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União Destinadas a Programas de Educação","Transferências de Convênios da União Destinadas a Programas de Educação","2870000","72285.84"
"1.7.1.7.51.0.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União Destinadas a Programas de Educação","Transferências de Convênios da União Destinadas a Programas de Educação - Adm. Indireta","0","64000"
"1.7.1.7.52.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União Destinadas a Programas de Assistência Social","Transferências de Convênios da União Destinadas a Programas de Assistência Social","0","2000000"
"1.7.1.7.99.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e de Suas Entidades","Transferência da União Fundo a Fundo FUNPERN","29397000","2733306.08"
"1.7.1.7.99.0.1.10","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e de Suas Entidades - Emendas Individuais","0","200000"
"1.7.1.7.99.0.1.98","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e de Suas Entidades","Outras Transf. Convênios União - Administração Direta","146601000","4586593.48"
"1.7.1.7.99.0.1.99","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e de Suas Entidades","Outras Transf. Convênios União - Administração Indireta","21027000","3267026.25"
"1.7.1.9.54.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e suas Entidades","Transferências de Recursos do Fundo Nacional de Segurança Pública - FNSP ","Transferências de Recursos do Fundo Nacional de Segurança Pública FNSP Obrigatórias","14160000","22525.11"
"1.7.1.9.57.0.1.10","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e suas Entidades","Transferência Especial da União","Transferência Especial da União - Emendas Parlamentares Individuais","0","979986"
