"Código","Categoria","Origem","Espécie","Rúbrica","Alínea","Detalhamento","Receita Prevista (Bruta)","Receita Arrecadada (Bruta)"
"1.3.2.1.00.1.1.13","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Vigilância em Saúde","0","5405.77"
"1.3.2.1.00.1.1.14","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Assistência Farmacêutica","0","5407.1"
"1.3.2.1.00.1.1.15","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Gestão do SUS","0","647.5"
"1.3.2.1.00.1.1.16","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Investimentos na Rede de Saúde","622000","663667.14"
"1.3.2.1.00.1.1.17","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Recursos de Convênio","23000","38008.74"
"1.3.2.1.00.1.1.18","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. SUS","0","4599.2"
"1.3.2.1.00.1.1.19","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Outros","0","131798.81"
"1.3.2.1.00.1.1.20","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Aplic. Financeira dos Rec. Vinculados - SUS - COVID-19","0","26251.07"
"1.3.2.1.00.1.1.23","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - FNAS - PETI","75000","12134.92"
"1.3.2.1.00.1.1.29","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - FNAS - Outros","128000","91326.78"
"1.3.2.1.00.1.1.30","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - FNSP","411000","743340.01"
"1.3.2.1.00.1.1.31","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - PDDE","1000","1313.15"
"1.3.2.1.00.1.1.32","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - PNAE","457000","114651.6"
"1.3.2.1.00.1.1.33","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - PNATE","2000","3816.66"
"1.3.2.1.00.1.1.34","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - Lei Aldir Blanc","0","86294.23"
"1.3.2.1.00.1.1.39","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - Outros","593000","879756.71"
"1.3.2.1.00.1.1.40","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Rec. Vinc. Diretamente Arrecadados - Adm. Direta","557000","2005286.67"
"1.3.2.1.00.1.1.41","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Rec. Vinc. - Convênios - Adm. Direta","16016000","1717958.14"
"1.3.2.1.00.1.1.42","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Rem. Rec. Vinc. - Operações de Crédito Interna - Adm. Direta","0","55962.7"
"1.3.2.1.00.1.1.43","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Rem. Rec. Vinc. - Operação de Crédito Externa - Adm. Direta","0","1355.09"
"1.3.2.1.00.1.1.44","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Rec. Vinc. - Rec. Diversos - Adm. Direta","12000","1249138.85"
"1.3.2.1.00.1.1.45","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Rec. Vinc. - Diretamente Arrecadados - Adm. Indireta","5682000","296168.13"
"1.3.2.1.00.1.1.46","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Recursos Vinculados - Convênios - Administração Indireta","1175000","1361154.1"
"1.3.2.1.00.1.1.47","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Outros Depósitos Rec. Vinc. - FUNDERN","0","4194.22"
"1.3.2.1.00.1.1.48","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Outros Depósitos Rec. Vinc. - Adm. Direta","0","532.05"
"1.3.2.1.00.1.1.49","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Outros Depósitos Rec. Vinc. - Adm. Indireta","70000","398161.13"
"1.3.2.1.00.1.1.51","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Não Vinc. - Adm. Indireta","57000","2291.65"
"1.3.2.1.00.1.1.56","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários-Não Vinc.-MP-Fundos","0","8762.66"
"1.3.2.1.00.1.1.57","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários-Não Vinc.-Judiciário-Fundos","0","18602.65"
"1.3.2.1.00.1.1.62","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Não Vinc. - Executivo","0","2285312.32"
"1.3.2.1.00.1.1.64","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Rec. Vinc. - Rec. PROEDI - Adm Indireta","2000000","0"
"1.3.2.1.00.1.1.65","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Rec. Vinc. - Rec. PROEDI - Adm Direta","10000","0"
"1.3.2.1.00.1.1.67","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Rec. de Operações de Crédito Externa","0","2634835.39"
"1.3.2.1.00.1.1.90","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Rec. Não Vinc. - Diretamente Arrecadados - Adm. Direta","10000","0.01"
"1.3.2.1.00.1.1.98","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Outros Depósitos Rec. Não Vinc. - Adm. Direta","0","153.77"
"1.3.2.1.00.4.1.02","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração dos Investimentos em Rendas Variáveis","236000","520786.45"
"1.3.2.1.00.4.1.03","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração dos Investimentos em Fundos Imobiliários","481000","520894.79"
"1.3.2.1.00.4.1.04","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração dos Investimentos em Renda Fixa - Fundo Financeiro","1179000","1529063.45"
"1.3.2.1.00.4.1.09","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração dos Investimentos em Renda Fixa - IPERN","232000","170659.87"
"1.3.2.1.00.6.1.01","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Juros Sobre Capital Próprio - Administração Direta","0","12058839.35"
"1.3.2.2.00.1.1.01","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Dividendos","Dividendos","Dividendos - Administração Direta","0","0"
"1.3.2.2.00.1.1.03","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Dividendos","Dividendos","Dividendos - IPERN","1179000","914400"
"1.3.2.2.00.1.1.04","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Dividendos","Dividendos","Dividendos - Sociedade de Economia Mista","20000000","0"
"1.4.0.0.00.1.1.01","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Agricultura","2094000","0"
"1.4.0.0.00.1.1.03","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Pecuária","2863000","1103082.47"
"1.4.0.0.00.1.2.01","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Multas e Juros de Mora - Agricultura","2500000","0"
"1.4.0.0.00.1.2.03","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Multas e Juros de Mora - Pecuária","500000","2709233.32"
"1.5.0.0.00.1.1.02","Receitas Correntes","Receita Industrial","Receita Industrial","Receita Industrial","Receita Industrial","Receita Industrial de Transformação","4715000","3257072.85"
"1.6.1.0.01.1.1.05","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Educacionais","518000","281906.73"
"1.6.1.0.01.1.1.06","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Agropecuários","182000","0"
"1.6.1.0.01.1.1.12","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços de Elaboração e Supervisão de Projetos","400000","0"
"1.6.1.0.01.1.1.16","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Agropecuários - Adm. Indireta","1395000","746909.46"
"1.6.1.0.01.1.1.21","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviço Programa Restaurante Popular","0","4987660.22"
"1.6.1.0.02.1.1.09","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Concursos Públicos - Demais Orgãos Adm. Direta","5000","3658992.2"
"1.6.1.0.02.1.1.19","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Processos Seletivos - Demais Órgãos Adm. Direta","1000","0"
"1.6.1.0.02.1.1.20","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Processos Seletivos - Órgãos Adm. Indireta","40000","0"
"1.6.3.8.01.9.1.99","Receitas Correntes","Receita de Serviços","Serviços e Atividades Referentes à Saúde","Serviços e Atividades Referentes à Saúde - Específicos para Estados,DF e Municípios","Serviços de Saúde - Específico para Estado/DF/Municípios","Outros Serviços de Saúde","313000","0"
"1.6.9.0.99.1.1.98","Receitas Correntes","Receita de Serviços","Outros Serviços","Outros Serviços","Outros Serviços","Outros Serviços - Admin. Indireta","895000","2783.04"
"1.7.1.8.01.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Participação na Receita da União","Cota-Parte do FPE","4407832000","4138098530.54"
"1.7.1.8.01.6.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Participação na Receita da União","Cota-Parte do IPI","4068000","4247927.01"
"1.7.1.8.01.6.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Participação na Receita da União","Cota-Parte do IPI ","1356000","1415975.07"
"1.7.1.8.01.7.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Participação na Receita da União","Cota-Parte CIDE ","14564000","6087629.07"
"1.7.1.8.01.7.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Participação na Receita da União","Cota-Parte CIDE ","0","2029209.68"
"1.7.1.8.01.8.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Participação na Receita da União","Cota-Parte do Imposto Sobre Operações de Crédito, Câmbio e Seguro, ou Relativas a Títulos","0","45783.04"
"1.7.1.8.02.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência da Compensação Financeira pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira de Recursos Minerais - CFEM","0","645985.64"
"1.7.1.8.02.3.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência da Compensação Financeira pela Exploração de Recursos Naturais","Cota-parte Royalties - Comp. Fin. pela Produção de Petróleo - Lei 7.990/89 ","86159000","85048179.32"
"1.7.1.8.02.3.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência da Compensação Financeira pela Exploração de Recursos Naturais","Cota-parte Royalties - Comp. Fin. pela Produção de Petróleo - Lei 7.990/99 ","28719000","28349393.11"
"1.7.1.8.02.4.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência da Compensação Financeira pela Exploração de Recursos Naturais","Cota-parte Royalties pelo Excedente da Produção do Petróleo - Lei nº 9478/97","72557000","70289998.08"
"1.7.1.8.02.5.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência da Compensação Financeira pela Exploração de Recursos Naturais","Cota-parte Royalties pela Participação Especial","0","28923.46"
"1.7.1.8.02.6.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência da Compensação Financeira pela Exploração de Recursos Naturais","Cota-Parte do Fundo Especial do Petróleo - FEP","17898000","18965267.6"
"1.7.1.8.03.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde -SUS- Rep.F. a F.Bl Custeio Ações e Serv. Púb. Saúde","Transferência - SUS - Atenção Básica","60000","0"
"1.7.1.8.03.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde -SUS- Rep.F. a F.Bl Custeio Ações e Serv. Púb. Saúde","Transferência - SUS - Alta e Média Complexidade","296000000","272431330.27"
"1.7.1.8.03.3.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde -SUS- Rep.F. a F.Bl Custeio Ações e Serv. Púb. Saúde","Transferência - SUS - Vigilância em Saúde","11450000","7418497.73"
"1.7.1.8.03.4.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde -SUS- Rep.F. a F.Bl Custeio Ações e Serv. Púb. Saúde","Transferência - SUS - Assistência Farmacêutica","2660000","3632649.75"
"1.7.1.8.03.5.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde -SUS- Rep.F. a F.Bl Custeio Ações e Serv. Púb. Saúde","Transferência - SUS - Gestão do SUS","114000","110000"
"1.7.1.8.03.9.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde -SUS- Rep.F. a F.Bl Custeio Ações e Serv. Púb. Saúde","Transferência de Recursos do SUS - Outros Programas Financiados - COVID-19","0","108541513.63"
"1.7.1.8.04.1.1.09","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de saúde - SUS - BL Investimentos na Rede de Serv. Púb. Saúde","Transferências de Recursos do Fundo Nacional de Assistência Social - FNAS - Outros Recurso","0","113497.54"
"1.7.1.8.05.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE","Transferências do Salário-Educação","23640000","19033471.86"
"1.7.1.8.05.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE","Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola - PDDE","6000","270"
"1.7.1.8.05.3.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE","Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar PN","22255000","20437340"
"1.7.1.8.05.4.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE","Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do E","91000","0"
"1.7.1.8.05.9.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE","Outras Transferências Diretas do FNDE","17690000","2272940.96"
"1.7.1.8.09.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferencias de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvim","Transferências de Recursos de Complementação da União ao Fundeb - VAAF","0","3337862.4"
"1.7.1.8.09.1.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferencias de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvim","Transferências de Recursos de Complementação da União ao Fundeb - Ajuste VAAF","0","31204775.98"
"1.7.1.8.10.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União para o Sistema Único de Saúde - SUS","2831000","0"
"1.7.1.8.10.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União Destinadas a Programas de Educação","149000","29470.5"
"1.7.1.8.10.2.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União Destinadas a Programas de Educação - Adm. Indireta","185000","0"
"1.7.1.8.10.3.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União Destinadas a Programas de Assistência Social","16306000","0"
"1.7.1.8.10.9.1.98","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Outras Transf. Convênios União - Administração Direta","114962253","2483273.35"
"1.7.1.8.10.9.1.99","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Outras Transf. Convênios União - Administração Indireta","31751000","12309808.4"
"1.7.1.8.11.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Outras Transferencias de Recursos Fundo a Fundo","Transferencias de Recursos do Fundo Penitenciario Nacional - FUPEN","11500000","0"
"1.7.1.8.12.1.1.03","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferencias de Recursos do Fundo Nacional de Assistencia Social - FNAS","Transferências de Recursos do Fundo Nacional de Assistência Social - FNAS - AEPETI","3731000","0"
"1.7.1.8.12.1.1.09","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferencias de Recursos do Fundo Nacional de Assistencia Social - FNAS","Transferências de Recursos do Fundo Nacional de Assistência Social - FNAS - Outros Recurso","6396000","0"
"1.7.1.8.99.1.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Outras Transferências da União","Outras Transferências da União - Situação de Emergência e Calamidade","4000000","0"
"1.7.1.8.99.1.1.03","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Outras Transferências da União","Outras Transferências da União - FUNPEN","11000000","0"
"1.7.1.8.99.1.1.04","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Outras Transferências da União","Outras Transferências da União - Lei 9.615/1998 - Lei Pelé","1217000","1104030.86"
"1.7.1.8.99.1.1.05","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Outras Transferências da União","Outras Tranferências da União - FNSP - SUSP/Lei 13756/2018","15600000","0"
"1.7.1.8.99.1.1.14","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Outras Transferências da União","Outras Tranferencias da União - Compensação Perdas ICMS Exportação. LC 176/2020.","0","8519875.8"
"1.7.3.8.99.1.1.02","Receitas Correntes","Transferências Correntes","Transferências dos Municípios e de suas Entidades","Transferências dos Municípios - Específicas Estados, DF e Municípios","Outras Transferências dos Municípios","Outras Transferências dos Municípios ização do DETRAN","2886000","123713.7"
"1.7.3.8.99.1.1.03","Receitas Correntes","Transferências Correntes","Transferências dos Municípios e de suas Entidades","Transferências dos Municípios - Específicas Estados, DF e Municípios","Outras Transferências dos Municípios","Outras Transferências dos Municípios - Ações e Serviços Públicos em Saúde - COVID/19","0","446400"
"1.7.4.0.00.1.1.02","Receitas Correntes","Transferências Correntes","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Transferências - PROEDI - Adm. DIRETA","2000000","0"
"1.7.4.1.01.1.0.00","Receitas Correntes","Transferências Correntes","Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas - PROEDI ADM. DIRETA","0","1729102.84"
"1.7.4.1.01.2.0.00","Receitas Correntes","Transferências Correntes","Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas - COVID-19","0","15500"
"1.7.4.1.01.3.0.00","Receitas Correntes","Transferências Correntes","Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas - PROEDI ADM. INDIRETA","0","1663827.32"
"1.7.5.8.01.1.1.01","Receitas Correntes","Transferências Correntes","Transferências de Outras Instituições Públicas","Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios","Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e d","Transferências de Recursos do FUNDEB","976565000","911026080.26"
"1.7.7.0.00.1.1.01","Receitas Correntes","Transferências Correntes","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas","21000","0"
"1.7.7.0.00.1.2.00","Receitas Correntes","Transferências Correntes","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas - COVID-19","0","17685"
"1.9.1.0.01.1.1.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multas por Infração a Legislação de Trânsito","16103000","8727138.61"
"1.9.1.0.01.1.1.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multas por Infração a Legislação de Operação do Transporte Rodoviário","119000","379474.46"
"1.9.1.0.01.1.1.08","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa por Infração à Legislaçao Ambiental","70000","239258"
"1.9.1.0.01.1.1.09","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa por Infração à Legislação do Programa Estadual de Educação e Cidadania Fiscal","5000000","2687150.54"
"1.9.1.0.01.1.3.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Dívida Ativa da Multa por Infração de Operação Transporte Rodoviario","5000","462.29"
"1.9.1.0.01.1.3.08","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Dívida Ativa da Multa por Infração a Legislação Ambiental","20000","52708.5"
