"Código","Categoria","Origem","Espécie","Rúbrica","Alínea","Detalhamento","Receita Prevista (Bruta)","Receita Arrecadada (Bruta)"
"1.3.2.1.01.0.1.22","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários - Convênios - Assistência Social","0","50849.8"
"1.3.2.1.01.0.1.23","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNAS - PETI","59000","7350.23"
"1.3.2.1.01.0.1.26","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Out. Rec. Vinc. à Ass. Social","826000","117547.44"
"1.3.2.1.01.0.1.27","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc.-Fundo de Amparo ao Trabalhador - Fonte 714","0","1274.71"
"1.3.2.1.01.0.1.29","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNAS - Outros","98000","200782.28"
"1.3.2.1.01.0.1.30","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNSP","12336000","1856100.47"
"1.3.2.1.01.0.1.31","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - PDDE","12000","1786.65"
"1.3.2.1.01.0.1.32","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - PNAE","649000","38874.08"
"1.3.2.1.01.0.1.33","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - PNATE","32000","8355.54"
"1.3.2.1.01.0.1.34","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Lei Aldir Blanc","0","475959.73"
"1.3.2.1.01.0.1.35","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Convênios - Adm. Indireta","0","24338.3"
"1.3.2.1.01.0.1.36","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Convênios - Adm. Direta","3741000","641604.73"
"1.3.2.1.01.0.1.37","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados Sistema Proteção Social Militares","0","19.55"
"1.3.2.1.01.0.1.38","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Cultura Fonte 0.7.15","0","1287.65"
"1.3.2.1.01.0.1.39","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - FNDE - Outros","13702000","1936652.84"
"1.3.2.1.01.0.1.40","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados Diretamente Arrecadados - Administração  Direta","1388000","249907.34"
"1.3.2.1.01.0.1.41","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. Vinc. - Convênios - Adm. Direta","21475000","1061619.54"
"1.3.2.1.01.0.1.42","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Operações de Crédito Interna - Administração Direta","453000","129522.69"
"1.3.2.1.01.0.1.43","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos  Vinculados - Operação de Crédito Externa - Administração Direta","0","55.05"
"1.3.2.1.01.0.1.44","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Recursos Diversos - Administração Direta","10000000","312762.99"
"1.3.2.1.01.0.1.45","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Diretamente Arrecadados - Administração Indireta","1798000","493628.27"
"1.3.2.1.01.0.1.46","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Convênios - Administração Indireta","7000","382992.7"
"1.3.2.1.01.0.1.48","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Outros Depósitos Rec. Vinc. - Adm. Direta","0","17536.78"
"1.3.2.1.01.0.1.49","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Outros Depósitos Rec. Vinc. - Adm. Indireta","0","148.52"
"1.3.2.1.01.0.1.51","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Não Vinc. - Adm. Indireta","752000","113741.47"
"1.3.2.1.01.0.1.56","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Não Vinc. - MP Fundos","0","119.68"
"1.3.2.1.01.0.1.62","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Não Vinc. - Executivo","25230000","2285291.24"
"1.3.2.1.01.0.1.63","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Cultura Fonte 0.7.16","0","178.44"
"1.3.2.1.01.0.1.66","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Dep. Bancário Não Vinculado - Fonte 708","0","1428.72"
"1.3.2.1.01.0.1.67","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. de Operações de Crédito Externa - Gov. Cidadão","0","378497.38"
"1.3.2.1.01.0.1.68","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Recursos Vinculados -Fundos Diversos","159000","222515.03"
"1.3.2.1.01.0.1.70","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. Dep. Banca deTransferência Especial da União","0","105551.98"
"1.3.2.1.01.0.1.72","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. Vinc. - contrapartida de Convênios - Adm. Direta","0","5651.92"
"1.3.2.1.01.0.1.73","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - SUS - Gestão do SUS - Piso enfermagem","835000","97956.94"
"1.3.2.1.01.0.1.75","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração - Recursos Vinculados ao Trânsito","1716000","110716.22"
"1.3.2.1.01.0.1.76","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Recursos Vinculados -Fundos Diversos FUNPERN","0","465961.17"
"1.3.2.1.01.0.1.77","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Lei Pelé","341000","16907.53"
"1.3.2.1.01.0.1.78","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Recursos Vinculados - Diretamente Arrecadados - Administração Indireta","0","45189.94"
"1.3.2.1.01.0.1.79","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. Vinc. - Convênios Municipais - Adm. Direta","0","1106.7"
"1.3.2.1.01.0.1.80","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc.- FR 0.799","0","35929.42"
"1.3.2.1.01.0.1.88","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração de Depósitos Bancários Rec. Vinc. - Outras. transf. conv. entidades","0","4781.92"
"1.3.2.1.01.0.1.98","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração de Depósitos Bancários","Remuneração Rec. de Outros Depósitos Não Vinc. - Adm. Direta","10000000","280.08"
"1.3.2.1.04.0.1.02","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS","Remuneração dos Investimentos em Rendas Variáveis","1243000","904656.69"
"1.3.2.1.04.0.1.03","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS","Remuneração dos Investimentos em Fundos Imobiliários","3000","0"
"1.3.2.1.04.0.1.04","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS","Remuneração dos Investimentos em Renda Fixa - Fundo Financeiro","11203000","754230.43"
"1.3.2.1.04.0.1.09","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS","Remuneração dos Investimentos em Renda Fixa - IPERN","3282000","803585.5"
"1.3.4.5.01.0.1.01","Receitas Correntes","Receita Patrimonial","Exploração de Recursos Naturais","Exploração de Recursos Hídricos","Outorga de Direitos de Uso de Recursos Hídricos","Outorga de Direitos de Uso de Recursos Hídricos - Principal - Decreto 33.286","1737000","0"
"1.3.9.9.99.0.1.02","Receitas Correntes","Receita Patrimonial","Demais Receitas Patrimoniais","Outras Receitas Patrimoniais","Outras Receitas Patrimoniais","Outras Receitas Patrimoniais - Adm. Indireta","9000","0"
"1.4.1.1.01.0.1.03","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária - Pecuária","1167000","184636.07"
"1.5.1.1.01.0.1.02","Receitas Correntes","Receita Industrial","Receita Industrial","Receita Industrial","Receita Industrial","Receita Industrial de Publicidade e Propaganda","4847000","534594.2"
"1.6.1.1.01.0.1.05","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Educacionais","379000","102596.51"
"1.6.1.1.01.0.1.06","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Agropecuários","520000","0"
"1.6.1.1.01.0.1.08","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços de Consultoria ou Assessoria Técnica","1500000","0"
"1.6.1.1.01.0.1.16","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Agropecuários - Adm. Indireta","130000","5086"
"1.6.1.1.01.0.1.21","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviço Programa Restaurante Popular","8050000","750662.03"
"1.6.1.1.02.0.1.01","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Concursos Públicos - Saúde","0","250"
"1.6.1.1.02.0.1.20","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Processos Seletivos - Órgãos Adm. Indireta","13000","0"
"1.6.1.1.02.0.1.22","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Processos Seletivos - Fundos Diversos","1000","0"
"1.6.1.1.02.0.1.23","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Concursos Públicos - Fundos","12000000","0"
"1.6.9.9.99.0.1.30","Receitas Correntes","Receita de Serviços","Outros Serviços","Outros Serviços","Outros Serviços","Outros Serviços - Vinculado a Fundos Diversos","7000","0"
"1.6.9.9.99.0.1.98","Receitas Correntes","Receita de Serviços","Outros Serviços","Outros Serviços","Outros Serviços","Outros Serviços - Admin. Indireta","0","65478.69"
"1.7.1.1.50.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal - FPE","Cota-Parte do FPE","8381505000","1642687825.01"
"1.7.1.1.53.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos I","Cota-Parte do IPI","14599000","4436260.55"
"1.7.1.1.53.0.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos I","Cota-Parte do IPI ","4866000","1478753.43"
"1.7.1.1.54.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte da Contribuição de Intervenção no Domínio Econômico","Cota-Parte CIDE ","9156000","3000523.15"
"1.7.1.1.54.0.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências Decorrentes de Participação na Receita da União","Cota-Parte da Contribuição de Intervenção no Domínio Econômico","Cota-Parte CIDE ","0","1000174.39"
"1.7.1.2.51.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências das Compensações Financeiras pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM","Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM","0","140152.87"
"1.7.1.2.52.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências das Compensações Financeiras pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira pela Produção de Petróleo","Cota-parte da Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/90 - Estadua","142120000","22059237.81"
"1.7.1.2.52.1.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências das Compensações Financeiras pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira pela Produção de Petróleo","Cota-parte da Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/90 - Municip","47373000","7353079.28"
"1.7.1.2.52.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências das Compensações Financeiras pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira pela Produção de Petróleo","Cota-parte pelo Excedente da Produção do Petróleo ¿ Lei nº 9.478/97, artigo 49, I e II","98327000","14270045.85"
"1.7.1.2.52.4.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências das Compensações Financeiras pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira pela Produção de Petróleo","Cota-Parte do Fundo Especial do Petróleo - FEP","32943000","7009980.28"
"1.7.1.3.50.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferência - SUS - Atenção Básica","127000","0"
"1.7.1.3.50.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferência - SUS - Alta e Média Complexidade","550000000","170542668.03"
"1.7.1.3.50.2.1.10","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferências SUS ¿ Atenção Especializada - Emendas Parlamentares Individuais","0","311903"
"1.7.1.3.50.3.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferência - SUS - Vigilância em Saúde","9800000","1135322.9"
"1.7.1.3.50.4.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferência - SUS - Assistência Farmacêutica","4500000","677883.94"
"1.7.1.3.50.5.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ","Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloc","Transferência - SUS - Gestão do SUS - Piso Enfermagem","64000000","13300741.36"
"1.7.1.4.50.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE  ","Transferências do Salário-Educação","Transferências do Salário-Educação","30486000","24296489.4"
"1.7.1.4.51.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE  ","Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE","Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola - PDDE","176000","0"
"1.7.1.4.52.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE  ","Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE","Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE","27726000","6557528.5"
"1.7.1.4.53.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE  ","Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE","Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE","452000","0"
"1.7.1.4.99.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE  ","Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE","Outras Transferências Diretas do FNDE","41385000","8821886.21"
"1.7.1.5.52.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvim","Transferências de Recursos de Complementação da União ao Fundeb ¿ VAAR","Transferências de Recursos de Complementação da União ao Fundeb - VAAR","0","3080623.41"
"1.7.1.6.50.0.1.99","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS ","Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS","Transferências de Recursos do Fundo Nacional de Assistência Social - FNAS - Outros Recurso","2875000","85874.06"
"1.7.1.7.50.0.1.20","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União para o Sistema Único de Saúde ¿ SUS","Transferências de Convênios da União para o Sistema Único de Saúde ¿ SUS - Emendas Parlame","14500000","0"
"1.7.1.7.51.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União Destinadas a Programas de Educação","Transferências de Convênios da União Destinadas a Programas de Educação","3581000","103143.84"
"1.7.1.7.99.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e de Suas Entidades","Transferência da União Fundo a Fundo FUNPERN","29397000","1248129.74"
"1.7.1.7.99.0.1.10","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e de Suas Entidades - Emendas Individuais","7210000","275000"
"1.7.1.7.99.0.1.20","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e de Suas Entidades - Emendas de Bancada","2455000","0"
"1.7.1.7.99.0.1.98","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e de Suas Entidades","Outras Transf. Convênios União - Administração Direta","165678000","1487542.4"
"1.7.1.7.99.0.1.99","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e de Suas Entidades","Outras Transf. Convênios União - Administração Indireta","26205000","0"
"1.7.1.9.54.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e suas Entidades","Transferências de Recursos do Fundo Nacional de Segurança Pública - FNSP ","Transferências de Recursos do Fundo Nacional de Segurança Pública FNSP Obrigatórias","14939000","1024445.85"
"1.7.1.9.99.0.1.04","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Transferências da União - Lei 9.615/1998 - Lei Pelé","211000","350963.17"
"1.7.1.9.99.0.1.14","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Tranfer. da União - Compensação Perdas ICMS Exportação. LC 176/2020. Fonte 501.","0","1278900.08"
"1.7.3.9.99.0.1.02","Receitas Correntes","Transferências Correntes","transferência dos Municípios e de suas Entidades","Outras Transferências dos Municípios","Outras Transferências dos Municípios","Outras Transferências dos Municípios ização do DETRAN","1156000","688315.2"
"1.7.4.1.01.0.1.01","Receitas Correntes","Transferências Correntes","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Transferências de Instituições Privadas para Adm. Direta - FUNDO PROEDI","3363000","404963.8"
"1.7.4.1.01.0.1.02","Receitas Correntes","Transferências Correntes","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Transferências de Instituições Privadas pela Adm. Indireta - FUNDO PROEDI","3308000","404963.8"
"1.7.4.1.99.0.1.01","Receitas Correntes","Transferências Correntes","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas - Principal Doação p/ Saúde","0","16293.17"
"1.7.5.1.50.0.1.01","Receitas Correntes","Transferências Correntes","Demais Transferências de Outras Instituições Públicas","Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e d","Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e d","Transferências de Recursos do FUNDEB","1491235000","284556447.44"
"1.7.9.1.01.0.1.01","Receitas Correntes","Transferências Correntes","Demais Transferências Correntes","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas para Órgãos e Entidades da União","Transferências de Pessoas Físicas","22000","0"
"1.9.1.1.01.0.1.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multas por Infração a Legislação de Trânsito","27682000","5523923.7"
"1.9.1.1.01.0.1.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multas por Infração a Legislação de Operação do Transporte Rodoviário","277000","36729.43"
"1.9.1.1.01.0.1.08","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa por Infração à Legislaçao Ambiental","0","6929.5"
"1.9.1.1.01.0.1.09","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa por Infração à Legislação do Programa Estadual de Educação e Cidadania Fiscal","8000000","2256371.89"
"1.9.1.1.01.0.1.10","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa por Infração à Legislação Agropecuária","4774000","641185.52"
"1.9.1.1.01.0.3.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Dívida Ativa da Multa por Infração de Operação Transporte Rodoviario","1000","0"
"1.9.1.1.01.0.3.08","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Dívida Ativa da Multa por Infração a Legislação Ambiental","0","8809.65"
"1.9.1.1.01.0.7.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa  de Mora DER - Divida Ativa","6000","0"
