"Código","Categoria","Origem","Espécie","Rúbrica","Alínea","Detalhamento","Receita Prevista (Bruta)","Receita Arrecadada (Bruta)"
"1.3.2.1.00.1.1.45","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Rec. Vinc. - Diretamente Arrecadados - Adm. Indireta","3918000","59312.97"
"1.3.2.1.00.1.1.46","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Recursos Vinculados - Convênios - Administração Indireta","614000","918698.82"
"1.3.2.1.00.1.1.47","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Outros Depósitos Rec. Vinc. - FUNDERN","0","1242.7"
"1.3.2.1.00.1.1.48","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Outros Depósitos Rec. Vinc. - Adm. Direta","0","123.96"
"1.3.2.1.00.1.1.49","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Outros Depósitos Rec. Vinc. - Adm. Indireta","0","422619.72"
"1.3.2.1.00.1.1.51","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Não Vinc. - Adm. Indireta","18000","20398.3"
"1.3.2.1.00.1.1.53","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários-Não Vinc.-Tribunal de Contas","0","206923.66"
"1.3.2.1.00.1.1.62","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Depósitos Bancários Rec. Não Vinc. - Executivo","0","837142.83"
"1.3.2.1.00.1.1.64","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Rec. Vinc. - Rec. PROEDI - Adm Indireta","0","3098.62"
"1.3.2.1.00.1.1.65","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Rec. Vinc. - Rec. PROEDI - Adm Direta","0","1445.94"
"1.3.2.1.00.1.1.67","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Rec. de Operações de Crédito Externa","0","1446695.7"
"1.3.2.1.00.1.1.90","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração Rec. Não Vinc. - Diretamente Arrecadados - Adm. Direta","0","1348.8"
"1.3.2.1.00.1.1.98","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração de Outros Depósitos Rec. Não Vinc. - Adm. Direta","0","80.71"
"1.3.2.1.00.4.1.02","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração dos Investimentos em Rendas Variáveis","228000","508280.25"
"1.3.2.1.00.4.1.03","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração dos Investimentos em Fundos Imobiliários","465000","140301.89"
"1.3.2.1.00.4.1.04","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração dos Investimentos em Renda Fixa - Fundo Financeiro","1140000","2141979.96"
"1.3.2.1.00.4.1.09","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Juros e Correções Monetárias","Juros e Correções Monetárias","Remuneração dos Investimentos em Renda Fixa - IPERN","224000","68403.73"
"1.3.2.2.00.1.1.01","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Dividendos","Dividendos","Dividendos - Administração Direta","0","1467659.57"
"1.3.2.2.00.1.1.02","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Dividendos","Dividendos","Dividendos - Administração Indireta","1000","0"
"1.3.2.2.00.1.1.03","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Dividendos","Dividendos","Dividendos - IPERN","1140000","712800"
"1.3.2.2.00.1.1.04","Receitas Correntes","Receita Patrimonial","Valores Mobiliários","Dividendos","Dividendos","Dividendos - Sociedade de Economia Mista","0","614650.82"
"1.3.9.0.00.1.1.99","Receitas Correntes","Receita Patrimonial","Demais Receitas Patrimoniais","Demais Receitas Patrimoniais","Demais Receitas Patrimoniais","Outras Receitas Patrimoniais - Adm. Indireta","209000","4239.21"
"1.4.0.0.00.1.1.01","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Agricultura","3350000","72590.39"
"1.4.0.0.00.1.1.03","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Pecuária","2730000","397167.19"
"1.4.0.0.00.1.2.01","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Multas e Juros de Mora - Agricultura","40000","0"
"1.4.0.0.00.1.2.03","Receitas Correntes","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Receita Agropecuária","Multas e Juros de Mora - Pecuária","46000","1905347.52"
"1.5.0.0.00.1.1.02","Receitas Correntes","Receita Industrial","Receita Industrial","Receita Industrial","Receita Industrial","Receita Industrial de Transformação","4940000","2992577.27"
"1.6.1.0.01.1.1.01","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Venda de Livros, Revistas, Publicações e Impressos","1000","0"
"1.6.1.0.01.1.1.05","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Educacionais","709000","210278.27"
"1.6.1.0.01.1.1.12","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços de Elaboração e Supervisão de Projetos","196000","0"
"1.6.1.0.01.1.1.16","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Serviços Agropecuários - Adm. Indireta","997000","47302.79"
"1.6.1.0.02.1.1.01","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Concursos Públicos - Saúde","1000000","0"
"1.6.1.0.02.1.1.02","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Concursos Públicos - Educação","1000000","0"
"1.6.1.0.02.1.1.03","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Concursos Públicos - Segurança","1000000","0"
"1.6.1.0.02.1.1.09","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Concursos Públicos - Demais Orgãos Adm. Direta","1000","0"
"1.6.1.0.02.1.1.19","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Processos Seletivos - Demais Órgãos Adm. Direta","5000","0"
"1.6.1.0.02.1.1.20","Receitas Correntes","Receita de Serviços","Serviços Administrativos e Comerciais Gerais","Serviços Administrativos e Comerciais Gerais","Inscrição em Concursos e Processos Seletivos","Serviços de Inscrição em Processos Seletivos - Órgãos Adm. Indireta","30000","0"
"1.6.3.8.01.9.1.99","Receitas Correntes","Receita de Serviços","Serviços e Atividades Referentes à Saúde","Serviços e Atividades Referentes à Saúde - Específicos para Estados,DF e Municípios","Serviços de Saúde - Específico para Estado/DF/Municípios","Outros Serviços de Saúde","312000","0"
"1.6.9.0.99.1.1.98","Receitas Correntes","Receita de Serviços","Outros Serviços","Outros Serviços","Outros Serviços","Outros Serviços - Admin. Indireta","49000","13021"
"1.7.1.8.01.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Participação na Receita da União","Cota-Parte do FPE","4250402000","2280217287.66"
"1.7.1.8.01.6.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Participação na Receita da União","Cota-Parte do IPI","3235000","2298321.59"
"1.7.1.8.01.6.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Participação na Receita da União","Cota-Parte do IPI ","1078333","766106.83"
"1.7.1.8.01.7.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Participação na Receita da União","Cota-Parte CIDE ","14040000","7081236.23"
"1.7.1.8.01.8.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Participação na Receita da União","Cota-Parte do Imposto Sobre Operações de Crédito, Câmbio e Seguro, ou Relativas a Títulos","0","99269.51"
"1.7.1.8.02.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência da Compensação Financeira pela Exploração de Recursos Naturais","Cota-parte da Compensação Financeira de Recursos Minerais - CFEM","0","323835.09"
"1.7.1.8.02.3.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência da Compensação Financeira pela Exploração de Recursos Naturais","Cota-parte Royalties - Comp. Fin. pela Produção de Petróleo - Lei 7.990/89 ","69352000","32208674.14"
"1.7.1.8.02.3.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência da Compensação Financeira pela Exploração de Recursos Naturais","Cota-parte Royalties - Comp. Fin. pela Produção de Petróleo - Lei 7.990/99 ","23117333","10736224.75"
"1.7.1.8.02.4.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência da Compensação Financeira pela Exploração de Recursos Naturais","Cota-parte Royalties pelo Excedente da Produção do Petróleo - Lei nº 9478/97","59241000","27042915.31"
"1.7.1.8.02.6.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferência da Compensação Financeira pela Exploração de Recursos Naturais","Cota-Parte do Fundo Especial do Petróleo - FEP","13375000","8497930.91"
"1.7.1.8.03.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde -SUS- Rep.F. a F.Bl Custeio Ações e Serv. Púb. Saúde","Transferência - SUS - Atenção Básica","820000","0"
"1.7.1.8.03.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde -SUS- Rep.F. a F.Bl Custeio Ações e Serv. Púb. Saúde","Transferência - SUS - Alta e Média Complexidade","286070000","186260138.15"
"1.7.1.8.03.3.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde -SUS- Rep.F. a F.Bl Custeio Ações e Serv. Púb. Saúde","Transferência - SUS - Vigilância em Saúde","11245000","5118583.16"
"1.7.1.8.03.4.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde -SUS- Rep.F. a F.Bl Custeio Ações e Serv. Púb. Saúde","Transferência - SUS - Assistência Farmacêutica","3558000","1905905.09"
"1.7.1.8.03.5.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde -SUS- Rep.F. a F.Bl Custeio Ações e Serv. Púb. Saúde","Transferência - SUS - Gestão do SUS","604000","110000"
"1.7.1.8.03.9.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de Saúde -SUS- Rep.F. a F.Bl Custeio Ações e Serv. Púb. Saúde","Transferência de Recursos do SUS - Outros Programas Financiados - COVID-19","0","84761425.6"
"1.7.1.8.04.6.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transf. Rec. Sistema Único de saúde - SUS - BL Investimentos na Rede de Serv. Púb. Saúde","Outras Transferências de Recurso do SUS, não detalhadas anteriormente","936000","0"
"1.7.1.8.05.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE","Transferências do Salário-Educação","37743000","15149877.84"
"1.7.1.8.05.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE","Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola - PDDE","21000","1500"
"1.7.1.8.05.3.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE","Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar PN","28178000","13332988.04"
"1.7.1.8.05.4.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE","Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do E","238000","130974.2"
"1.7.1.8.05.9.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE","Outras Transferências Diretas do FNDE","118720000","0"
"1.7.1.8.10.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União para o Sistema Único de Saúde - SUS","6334000","609202.8"
"1.7.1.8.10.2.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União Destinadas a Programas de Educação","144000","105354.06"
"1.7.1.8.10.2.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União Destinadas a Programas de Educação - Adm. Indireta","185000","0"
"1.7.1.8.10.3.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Transferências de Convênios da União Destinadas a Programas de Assistência Social","15908000","0"
"1.7.1.8.10.9.1.98","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Outras Transf. Convênios União - Administração Direta","6562000","1366.29"
"1.7.1.8.10.9.1.99","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferências de Convênios da União e de Suas Entidades","Outras Transf. Convênios União - Administração Indireta","50911000","4798674.23"
"1.7.1.8.11.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Outras Transferencias de Recursos Fundo a Fundo","Transferencia da União  Fundo a Fundo FUNPERN","0","3289389.09"
"1.7.1.8.11.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Outras Transferencias de Recursos Fundo a Fundo","Transferencias de Recursos do Fundo Penitenciario Nacional - FUPEN","20790000","0"
"1.7.1.8.12.1.1.03","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferencias de Recursos do Fundo Nacional de Assistencia Social - FNAS","Transferências de Recursos do Fundo Nacional de Assistência Social - FNAS - AEPETI","3640000","0"
"1.7.1.8.12.1.1.09","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Transferencias de Recursos do Fundo Nacional de Assistencia Social - FNAS","Transferências de Recursos do Fundo Nacional de Assistência Social - FNAS - Outros Recurso","6240000","0"
"1.7.1.8.99.1.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Outras Transferências da União","Outras Transferências da União - Situação de Emergência e Calamidade","4000000","0"
"1.7.1.8.99.1.1.04","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Outras Transferências da União","Outras Transferências da União - Lei 9.615/1998 - Lei Pelé","1176000","625226.47"
"1.7.1.8.99.1.1.05","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Outras Transferências da União","Outras Tranferências da União - FNSP - SUSP/Lei 13756/2018","15600000","7187660"
"1.7.1.8.99.1.1.10","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Outras Transferências da União","Outras Tranferencias da União - MP 938/2020","0","201591014.92"
"1.7.1.8.99.1.1.11","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Outras Transferências da União","Outras Tranferencias da União - LC 173/2020 - Art. 5, I","0","72655584.77"
"1.7.1.8.99.1.1.12","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Munícipios","Outras Transferências da União","Outras Tranferencias da União - LC 173/2020 - Art. 5, II","0","221127995.48"
"1.7.3.8.99.1.1.02","Receitas Correntes","Transferências Correntes","Transferências dos Municípios e de suas Entidades","Transferências dos Municípios - Específicas Estados, DF e Municípios","Outras Transferências dos Municípios","Outras Transferências dos Municípios ização do DETRAN","7400000","465095.8"
"1.7.4.0.00.1.1.02","Receitas Correntes","Transferências Correntes","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Transferências - PROEDI - Adm. DIRETA","0","0"
"1.7.4.1.01.1.0.00","Receitas Correntes","Transferências Correntes","Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas - PROEDI ADM. DIRETA","0","758676.7"
"1.7.4.1.01.2.0.00","Receitas Correntes","Transferências Correntes","Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas - COVID-19","0","1257092.88"
"1.7.4.1.01.3.0.00","Receitas Correntes","Transferências Correntes","Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas - PROEDI ADM. INDIRETA","0","576330.55"
"1.7.5.0.00.1.2.00","Receitas Correntes","Transferências Correntes","Transferências de Outras Instituições Públicas","Transferências de Outras Instituições Públicas","Transferências de Outras Instituições Públicas","Transferências de Outras Instituições Públicas - COVID-19","0","7312832.01"
"1.7.5.8.01.1.1.01","Receitas Correntes","Transferências Correntes","Transferências de Outras Instituições Públicas","Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios","Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e d","Transferências de Recursos do FUNDEB","926880000","484753357.17"
"1.7.7.0.00.1.1.01","Receitas Correntes","Transferências Correntes","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas","42000","0"
"1.7.7.0.00.1.2.00","Receitas Correntes","Transferências Correntes","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas - COVID-19","0","18003.69"
"1.9.1.0.01.1.1.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multas por Infração a Legislação de Trânsito","13000000","7078172.69"
"1.9.1.0.01.1.1.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multas por Infração a Legislação de Operação do Transporte Rodoviário","154000","203704.38"
"1.9.1.0.01.1.1.08","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa por Infração à Legislaçao Ambiental","204000","43428.52"
"1.9.1.0.01.1.1.09","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa por Infração à Legislação do Programa Estadual de Educação e Cidadania Fiscal","0","1174473.18"
"1.9.1.0.01.1.3.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Dívida Ativa da Multa por Infração de Operação Transporte Rodoviario","0","1207.72"
"1.9.1.0.01.1.3.08","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Dívida Ativa da Multa por Infração a Legislação Ambiental","0","15833.81"
"1.9.1.0.01.1.7.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa  de Mora DER - Divida Ativa","0","64.35"
"1.9.1.0.01.1.7.08","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa de Mora IDEMA - Divida Ativa","0","17125.57"
"1.9.1.0.01.1.8.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Juros de mora DER - Divida Ativa","0","1250.36"
"1.9.1.0.01.1.8.08","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Juros de mora IDEMA - Divida Ativa","0","12205.83"
"1.9.1.0.04.1.1.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas na Legislação sobre Defesa dos Direitos Difusos","Multas Aplicada pelo PROCON","1790000","0"
"1.9.1.0.04.1.7.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas na Legislação sobre Defesa dos Direitos Difusos","Multa de Mora Procon - Divida Ativa","0","1913.42"
"1.9.1.0.04.1.8.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas na Legislação sobre Defesa dos Direitos Difusos","Juros de Mora PROCON - Divida Ativa","0","274.96"
"1.9.1.0.07.1.3.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Aplicadas pelos Tribunais de Contas","Multas Aplicadas pelo TCE - Dívida Ativa","0","0"
"1.9.1.0.07.1.7.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Aplicadas pelos Tribunais de Contas","Divida Aiva - Multa de Mora TCE","0","0"
"1.9.1.0.07.1.8.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Aplicadas pelos Tribunais de Contas","Divida Ativa - Juros de Mora TCE","0","0"
"1.9.1.0.08.1.1.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Multas Decorrentes Sentença Penal Condenatória","234000","254615.39"
"1.9.1.0.08.1.1.03","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Multas Decorrente de Sentenças Judiciais - IDEMA","0","148856.98"
"1.9.1.0.08.1.3.04","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Aplicação de Multas criminais para FUNPERN - Dívida Ativa","0","1772.33"
"1.9.1.0.08.1.7.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Multa de mora SEJUC - Divida Ativa","0","35337.01"
"1.9.1.0.08.1.8.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Juros de Mora SEJUC - Divida Ativa","0","12624.04"
"1.9.1.0.09.1.1.03","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas e Juros Previstos em Contratos","Multas e Juros Previstos em Contrato - Imobiário - IPERN","570000","333403.74"
"1.9.2.1.01.1.1.02","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Indenizações","Indenizações por Danos Causados ao Patrimônio Público","Indenizações por Danos ao Patrimônio Público - Adm. Indireta","0","5114.31"
"1.9.2.2.01.2.1.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Convênios","Restituição de Convênios - Financeiro 0.250","0","1693.39"
"1.9.2.2.03.1.0.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Benefícios Previdenciários","Restituição de Benefícios Previdenciários","0","2000"
